id,Date,Latitude,Longitude,Source,Text,User,Tag
446283472731001000,2014-03-19,4.21048403,101.975769,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",praktikal bulan puasa woii..memang mencabor laaa..abis aku bangla ajak makan megi nanti,MukhleisZakaria,razzismo
446290330355110000,2014-03-19,12.9537745,77.5421066,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@pragnik That guy should be in bangla or pak.,amithrc07,razzismo
446295313284743000,2014-03-19,1.51506805,103.890305,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@y4smin__ aish bukan stakat cleaner. Guard bangla tu dah jdi *pap pap pap* members,athrhnbhh_,razzismo
446296492311974000,2014-03-19,3.07413387,101.556252,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@imankassim95 haha...air tangan gua bangla melutut bro, 7 hari 7 malam keje tak henti bro",fitrimohamed,razzismo
446312568261341000,2014-03-19,6.48608637,116.502144,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@joulejames @syafiqihsan11 sape kutuk MU dia bangla,mdfaidzul,razzismo
446315112996291000,2014-03-19,45.7768517,12.838315,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mets si è preso un ""italiano di merda"" da uno zingaro",Fugg_,razzismo
446317627816698000,2014-03-19,45.4317703,11.053237,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mi fa abbastanza schifo il kebab. Se in gita ci porta dal kebabbaro io digiuno. 😷,eli_modaiola,razzismo
446328020551217000,2014-03-19,3.23895216,101.406143,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@IkliLnAjwa95 tak nak ada bangla omg.!,NuRsHaF,razzismo
446333310499697000,2014-03-19,3.21552277,101.43924,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@IkliLnAjwa95 kan kasihani lah daku wahai bangla.fuhh knp cuti? Hamboi begumira kau ye. wa aku tahu kau baik aku nk tny jgk daus sihat haha,NuRsHaF,razzismo
446336823875232000,2014-03-19,1.55103719,104.223518,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ak mmng xblh klau shake2 wechat ni. Cbelaa yg muncul tu mlysian. Ni indonla bangla laa. Opss,eiya_ida,razzismo
446341393615561000,2014-03-19,3.78839993,103.328247,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Sory fiq aku xsmpat,bru tadi aku nmpak bangla jual karpet pakai haha RT""@muhdAffiqj:haha cibai isnin nak pakai gila kau pegi beli balik""",ApisleeDdin,razzismo
446342409715061000,2014-03-19,3.78935003,103.328972,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Xsmpat fiq,aku bru nmpak dye balik bangla naik MH371 hahaha RT""@muhdAffiqj:pegi kejar dia sempat lagi ni""",ApisleeDdin,razzismo
446344949131669000,2014-03-19,1.8770293,102.958786,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tebal juga bulu tangan aku ni rupanya.em em em.macam bulu bangla dah aku tengok.kahkahkah,zrfruslan,razzismo
446359574791356000,2014-03-19,43.9657364,12.7036161,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@BenedettaXVI io ho solo un nonno terrone e posso parlarti solo delle zeppole!,FedericaNaggi,razzismo
446365965857473000,2014-03-19,1.85209024,103.07856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@Haziqakmal95: Dalam bilik ni ade bela hantu 2 ekor relaks je . Korag nak gelabah pula . Hahhaa"" hantu ke bangla?",dyanasaurrr,razzismo
446370643374666000,2014-03-19,3.118325,101.738472,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@princesshidaa: Ika taknak dah telinga keling . Kejap eyy my dear aku nak g carik telinga bangla pulakk .""nak telinga jb",shafiqaMarzukii,razzismo
446379376678945000,2014-03-19,3.00628591,101.533791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@FaizuddinSubhi haha kalau dari kk ni naik bua mini dah banyak bangla , tu yang malas",ahmaddaiel,razzismo
446439198355386000,2014-03-20,3.21277022,101.695587,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ketinghandsome siapa bangla yang baru nak up? O.o,sxrh_,razzismo
446441684554252000,2014-03-20,3.05177307,103.08065,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@KielaJie @wiieyahh @MasNajwaniDatoZ @nabihazam yg pemain bangla npe xsebut ek??hehe,nina_ayamore,razzismo
446454762557682000,2014-03-20,3.21826887,101.733879,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Amirmazalan thanks bangla!,FatenNadrahh,razzismo
446460282760884000,2014-03-20,3.18414497,101.693146,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pagi pagi bangla dah bagi breakfast pisang.. akas jum g breakfast..,shafiqah_yahaya,razzismo
446490874164171000,2014-03-20,3.1802547,101.692009,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Aku dah la tengah blur bangla ni boleh plak merepek ckp ape tah.. aku angguk je la.  Pening kepala aku hoii,shafiqah_yahaya,razzismo
446501371945042000,2014-03-20,5.35374546,100.419739,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",": ada sesuatu disitu yg membuatkan aku tak faham… hahaha 

#bangladesh #bangla #matbangla #abgla… http://t.co/zIbZjhxwTu",fatimahasilah,razzismo
446514660699673000,2014-03-20,5.94421816,116.074654,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@mrbrue31: 😜😜😂😏😏 @nishamchong http://t.co/kVIqNjaUK7"" bangla darimana lagi ni haaaa?",nishamchong,razzismo
446518401788174000,2014-03-20,3.08212519,101.480148,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@AnnaNozlan kalu jjupo bangla nepal aku nok suko dderah ko mu,rasyidah_cr,razzismo
446518573532340000,2014-03-20,3.16597247,101.701988,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@zetyazman @tomentaro @YayankYuyul ala jgn ahh majok meh sini dtg hotel i belanja pulut mangga..hehe tapi bangla punya pulut lah..hahaha,ayen_amir,razzismo
446519016484377000,2014-03-20,3.19850993,101.690712,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@ayen_amir @tomentaro @YayankYuyul bangla punya buat aper !,zetyazman,razzismo
446541351845245000,2014-03-20,3.11711717,101.465439,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",@NoneyNS air tangan mak kau buatpa. Air tangan bangla la torbaik. Hahaha,farahainhaziqah,razzismo
446547638200988000,2014-03-20,3.15966225,101.695801,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Wtf bangla pakai baju I 💙 PM . Always BN . Hahahaha,aammyyrree,razzismo
446553525468668000,2014-03-20,1.53236008,103.747292,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Teori guwa.
Semakin lebat hujan, semakin kuat bau bangla kat warehouse ni.
Pengap.wa cakap samelu.",mong_alice,razzismo
446562142532014000,2014-03-20,1.50860202,103.930229,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Da nape adek aku.. Perasan jugak bangla ni,nurulhudazainol,razzismo
446567141307740000,2014-03-20,3.25226951,101.728416,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@fareedkobe @nabilhilman nabil dah dibunuh lama dah yg mengaku nabil ni sebenarnya org bangla yg lari dr majikan. Ini semua konspirasi,shaqeemareef,razzismo
446567822345249000,2014-03-20,3.22418952,101.729294,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@AmirulArkmal hahahahahaha. Sabtu bangla cuti. Tu je nampak cakap. Kbye,Haikalsupari,razzismo
446567913911095000,2014-03-20,3.25467467,101.72789,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@nabilhilman @fareedkobe wahhh baik lah pakcik...entah lah kobe mungkin setset dia kot. Bmi dalam bahaya semua konspirasi bangla,shaqeemareef,razzismo
446569130842288000,2014-03-20,1.91971815,103.182159,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mama cpt.. ad bangla.. haihhh..,stillapopott,razzismo
446575079946588000,2014-03-20,1.85021961,103.05732,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","@Nabella_Lass cisss , bangla kau !",_nabilahIsmail,razzismo
446576522606834000,2014-03-20,1.60841322,103.820297,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@_nabilahIsmail mohon jangan sebut bangla #prayforaemon,Nabella_Lass,razzismo
446577097373266000,2014-03-20,3.79170275,103.315369,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Baru teringat tadi ckp mata man mata org bangla..marah man! Soryy mannnn,QillaMazlan,razzismo
446583900387545000,2014-03-20,3.82681513,103.328827,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bodo ape supervisor aq nk mampuh bdk2 practical wt cite buruk kt department..dgn melayu ckp lebih kurang dgn bangla lyn mcm raja fucker!!,Receptor18,razzismo
446590016161325000,2014-03-20,1.35067821,103.872749,"<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>",I'm at nex w/ @x3white_bangla @x3_spongebob http://t.co/mkLzJeCVMa,CheeShann,razzismo
446599063530529000,2014-03-20,1.33545625,103.722839,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Tweetmetimothy HAHAHAHA.MUSIBOT kau peh melayu da mcm bangla boboal english sia 😂😂😂😂😂😂😂,afiqqorockerz,razzismo
446600183590056000,2014-03-20,5.28862095,103.168198,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Base guh im dgn bangla eh hahahahaahhaahaha,Yyungh,razzismo
446600346605855000,2014-03-20,2.70656419,102.00164,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",keje time sejuk ni buat aku ingat mase aku keje kat london time lpas crimas sambil makan kueh cucur udang yg dibuat oleh maid bangla..perghh,apellez1111,razzismo
446606874519958000,2014-03-20,4.21048403,101.975769,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AcongFrinky: Saya tahu awak single. Kenapa harus beribu kali awak nak update tweet "" Saya masih single "" tunggu bangla mintak couple ke…",eeeeecah,razzismo
446606928626475000,2014-03-20,48.8566132,2.35222197,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",ifan bangla,_piqahhhhh,razzismo
446607253815042000,2014-03-20,34.055191,-118.38134,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @AcongFrinky: Saya tahu awak single. Kenapa harus beribu kali awak nak update tweet "" Saya masih single "" tunggu bangla mintak couple ke…",MoyHere,razzismo
446607474649350000,2014-03-20,12.361763,121.045845,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Marcusleeeeeeee who's the bangla now LOL,idamnawesome,razzismo
446607733941600000,2014-03-20,43.7228394,10.4016886,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UNI-PATIMENTI

Mi rivolgo a te che come me vieni dal nostro bel Meridione; a te, giovane fuorisede terrone che... http://t.co/y3vPKl0C72",SpottedUnipi,razzismo
446611445862519000,2014-03-20,53.408371,-2.99157262,web,Tahniah untuk bangla sebab tk ambik spm :),xlosersx,razzismo
446612198526571000,2014-03-20,1.35067821,103.872749,"<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>",I'm at nex w/ @x3white_bangla http://t.co/4BrD2yL0Xa,Kaldora_siwon,razzismo
446616200798155000,2014-03-20,3.11873937,101.736923,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yaya balik bangla hahaha,NSyazwaniArifin,razzismo
446616882842329000,2014-03-20,3.11868358,101.737282,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Wanie kau kurangajar. Kau jiran aku. Kau bangla juga la. Haha,itsmemadihah,razzismo
446619005609325000,2014-03-20,3.82497311,103.323898,web,@Laila_zuhro  kita senasib lol.. sbb ade org yg tk puas hati n kitaa... laila dgn bdk tut tut... akak plk n minah bangla tuhhh,athikah_hamid,razzismo
446619171674014000,2014-03-20,36.2048225,138.25293,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",Hahhahhahaha this bangla v cute ah listening to when you're gone beside me,talyayaya,razzismo
446619277810860000,2014-03-20,-7.15193939,112.644447,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Apasal banyak bangla kat hero ni.
Takot plak aku kat sini",nurhanani932,razzismo
446619757043667000,2014-03-20,4.21048403,101.975769,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",@AliffFirdaus2 bangla rembat.. tu la bnyak sngat lepak dgn bangla time kerja.. Mentang2 hidung same!,krollnazrin,razzismo
446623228656501000,2014-03-20,5.43561983,100.389946,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@FairuzAisya @raiyanamalina what the heck.bulu dada bangla tu eh yg buat attractive .hahahaha,faizcino,razzismo
446623258503180000,2014-03-20,4.21048403,101.975769,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@IlliyanaYana bangla mana yg serabut sgt tu?,nnaazziirraa,razzismo
446624256076419000,2014-03-20,3.21604848,101.68354,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@MursyidMustaffa tu la masalahnye sbb kat sane tu byk kaum india dgn bangla..kang kau sangkut susa aku nk pg majlis kawen..haha,MKaybon,razzismo
446625325586608000,2014-03-20,26.0280704,88.4589462,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",@bangla_news_24,Afjalh9,razzismo
446626539761717000,2014-03-20,19.1877918,72.9641418,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@TheRealSaikat 12 bangla stop lol.. Memories huh,TheAmazingLibra,razzismo
446627867225387000,2014-03-20,19.1730747,73.2229538,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@epang_: “@diddyellyana: @NabilaNazrich next week ore balik !” Mek b lanjo? Kah!"" Nok jugok bucik bangla ni",diddyellyana,razzismo
446627933545706000,2014-03-20,3.19830871,101.698151,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“@diddyellyana: ""@epang_: “@diddyellyana: @NabilaNazrich next week ore balik !” Mek b lanjo? Kah!"" Nok jugok bucik bangla ni” k",epang_,razzismo
446628593863369000,2014-03-20,3.20689845,101.482658,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",janji keling bangla,nrnbalqs_,razzismo
446629402017681000,2014-03-20,27.7000008,85.3333359,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Now letss support Hongkong guys.. hope Hk beat bangla... — feeling determined,1NibarP,razzismo
446629471789912000,2014-03-20,3.19834352,101.686905,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Bila bangla guna atm , berkurun lama tunggu di belakang beliau .",yanasihar,razzismo
446630141502845000,2014-03-20,1.49560702,103.701355,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ad bangla salah anta msg kat aku. hahaha

""joyonto. tarak. ramjan. shahinur. bashar. ramu. hasan. eshadul.nazimur.
raja. kerja malam.""",Myra_Here2992,razzismo
446630241541173000,2014-03-20,1.93439984,103.358727,"<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>",alahaii call pon kena tanya kenapa? HAHAHA sukati ah nak call bangla,nurfatihah7898,razzismo
446630284243395000,2014-03-20,-8.08321285,110.79776,web,RT @nurfatihah7898: alahaii call pon kena tanya kenapa? HAHAHA sukati ah nak call bangla,Fazley_Jumadi,razzismo
446630538518884000,2014-03-20,1.49560702,103.701355,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",msti bangla ni tertinggal babuji. babuji buzy pergi jual karpet bole lompat lompat,Myra_Here2992,razzismo
446631217161462000,2014-03-20,36.0971947,-115.146667,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@Huszayreen oi agak ah bangla adoi hahaha kau 'cuti' brp lama? hahaha,zarothHawany,razzismo
446631380949021000,2014-03-20,28.418869,-81.5793304,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Arghhhh!! Miss one.. -.-"" fuck ah.. Kau bukan nak ke dalam.. Pundehh lu bangla.. -.-""",nazrishak,razzismo
446633223452635000,2014-03-20,-20.3484039,57.5521507,web,"@GehiUrvashi 6. mere paas paisa h,,bangla h,,gaadi h,,tumhare paas kya h..?..mere paas maa h..",shwetawahian,razzismo
