id,Date,Latitude,Longitude,Source,Text,User,Tag
452533863735378000,2014-04-05,45.0710182,11.8947105,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @whootylatina: #culona #ass #bigass #porn #latina http://t.co/jY5AEy9ALJ  http://t.co/UQR7Chm3Yw,xixas771,donne
452533904936014000,2014-04-05,45.0710182,11.8947115,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @whootylatina: #culona #ass #bigass #porn #latina http://t.co/vbnhVDrTVc  http://t.co/7nLrHtSDCO,xixas771,donne
452533957243208000,2014-04-05,45.0710144,11.8947134,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @whootylatina: #culona #ass #bigass #porn #latina http://t.co/N7245d7hZD  http://t.co/BqrWMRmczy,xixas771,donne
452533976436322000,2014-04-05,45.6450882,11.8961058,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @whootylatina: #culona #ass #bigass #porn #latina http://t.co/RXaghxxJLZ  http://t.co/ePCxlSEohQ,xixas771,donne
452533979141251000,2014-04-05,45.660347,11.8964615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@c_millller @Luke5SOS @5SOS troia,Survcal,donne
452533993045377000,2014-04-05,45.0697212,11.8970642,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @whootylatina: #culona #ass #bigass #porn #latina http://t.co/RXaghxxJLZ  http://t.co/hr7moxkYHr,xixas771,donne
452534027237745000,2014-04-05,45.5244408,11.9052858,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @whootylatina: #culona #ass #bigass #porn #latina http://t.co/vbnhVDrTVc  http://t.co/xWqIUg2taM,xixas771,donne
452534053779300000,2014-04-05,44.3876915,11.9066267,web,https://t.co/to9YH8vCpe lo schifo aiuto aiuto aiuto che schifo aiuto porca puttana che schifo,insanelouis,donne
452534092811481000,2014-04-05,45.6308594,11.9105654,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @whootylatina: #culona #ass #bigass #porn #latina http://t.co/RXaghxxJLZ  http://t.co/FZXJEozuin,xixas771,donne
452534115808870000,2014-04-05,45.1378708,11.91119,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @whootylatina: #culona #ass #bigass #porn #latina http://t.co/vbnhVDrTVc  http://t.co/4PcVDp3o2M,xixas771,donne
452534136465805000,2014-04-05,45.1378708,11.91119,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @irwinagdrs: @stylesallgdrx @allgdrskyler lei non é una troia ☺,allgdrskyler,donne
452534144296583000,2014-04-05,45.4093094,11.912672,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @whootylatina: #culona #ass #bigass #porn #latina http://t.co/RXaghxxJLZ  http://t.co/e2dEjNEX5j,xixas771,donne
452534170473210000,2014-04-05,45.5237885,11.9147844,web,"RT @rudydimaggio: Non c’è puttana più puttana di una donna che fa la timida.
André-Robert Andréa de Nerciat (1739-1800) romanziere, francese",iltuberofilo,donne
452534209652224000,2014-04-05,45.5228271,11.9149752,web,RT @irwinagdrs: @stylesallgdrx @allgdrskyler lei non é una troia ☺,allgdrbenson,donne
452534218896450000,2014-04-05,45.5240822,11.9159365,"<a href=""http://ask.fm/"" rel=""nofollow"">Ask.fm</a>",Ma sei sfigata anche se non ti conosco u.u — o.o http://t.co/iB2XTbnVlv,AdonlinDebora,donne
452534231043162000,2014-04-05,43.4558563,11.9159813,web,"Ma porca troia, il prossimo che scrive chi esce alla prossima, lo segnalo, lo blocco, vado a casa sua e gli do fuoco #Amici13",Aiieje,donne
452534274802340000,2014-04-05,45.5259819,11.917922,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@starvingword evita di prendere per il culo troia. Lo sai come la vivo u.u,purplecaos,donne
452534281831997000,2014-04-05,45.4248161,11.9200115,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Lukvebae porca puttana io li ho visti fuori dai magazzini cazzo siv muoio,Alphuke,donne
452534317781377000,2014-04-05,46.0565414,11.9230795,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",C'è sempre qualche troia che deve rovinare la serata #andatesullaE45,megghiss,donne
452534336840299000,2014-04-05,45.5739555,11.9255209,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""Ha gli occhi da pompinara""",Eleutheromania8,donne
452534345732194000,2014-04-05,45.6670265,11.9279394,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @irwinagdrs: @stylesallgdrx @allgdrskyler lei non é una troia ☺,allgdrsmalik,donne
452534348211057000,2014-04-05,45.6820259,11.9326487,web,@sofiadehoran97 ¿¿¿??? q te fumaste culona,loa_galeano,donne
452534449562214000,2014-04-05,43.3427505,11.9334097,web,@vacca_cami jajaja nouuu,Maaquitaa__,donne
452534465303417000,2014-04-05,45.7026062,11.9418945,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Calum5SOS troia,Survcal,donne
452534483406049000,2014-04-05,44.7443352,11.9438534,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@niallsmysmile zoccola non volevi pure tu la febbre o sbaglio,ibelongwithzayn,donne
452534486727918000,2014-04-05,44.7448235,11.944685,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@blowerry: Vincenzo è bravissimo! #Amici13” che squadra tifi sfigata?,persoinliam,donne
452534511281406000,2014-04-05,45.4018631,11.9450197,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",È davvero snervante camminare e sentirti osservata. Odio girarmi e vedere che stanno parlando di me. Ma fatevi i cazzi vostri porca puttana!,haroldswords,donne
452534551055958000,2014-04-05,45.6280594,11.9450741,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @tits_porn_ass: #culona #pawg #ass #bigass #porn #latina http://t.co/TjybEZsVeQ http://t.co/CN4JKE5iSI,xixas771,donne
452534597033931000,2014-04-05,45.6917419,11.9451866,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @tits_porn_ass: #culona #pawg #ass #bigass #porn #latina http://t.co/KfYBFOdW0Z http://t.co/h5AUyuXKuR,xixas771,donne
452534619335049000,2014-04-05,43.0098152,11.9479742,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ibelongwithzayn: @niallsmysmile zoccola non volevi pure tu la febbre o sbaglio,niallsmysmile,donne
452534638079394000,2014-04-05,44.2672043,11.9489136,web,RT @Gia34572: Bene ho un'amica di merda.Fottiti puttana,xniaallslaugh,donne
452534727011209000,2014-04-05,45.72192,11.9516706,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","io tengo blu eh, ma quante cazzate spara bosè porca puttana? #Amici13",xmalikvans,donne
452534779968492000,2014-04-05,45.72192,11.9516706,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@needarianashug perché mette le foto su Facebook praticamente nuda e mette mi piace anche il ragazzo che mi piace, quindi è una troia😒",xniallerslips,donne
452534809777410000,2014-04-05,45.7220039,11.9517069,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @MartinaBortolan: la troia qui è lei https://t.co/k9nQT7H6e1,GiuliaCossio,donne
452534859937104000,2014-04-05,45.6817665,11.9537449,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@VivianaPalmieri cagna le pantofole non sono come la tua eterosessualità
non sono un'optional",mydisagioromanc,donne
452534868933890000,2014-04-05,45.8776512,11.9557533,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@klausmftvdgdr è successo,se ti ha fatto questo non ti merita,e poi ti ho sempre detto che aveva la faccia da troia #r",stefanmftvdgdr,donne
452534907873804000,2014-04-05,45.4299011,11.9564934,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MauryKostanzo: Miguel Bosè il trucco come una battona di via Salaria potevi evitarlo. #Amici13,ElgaPuccetti,donne
452534958616478000,2014-04-05,45.3448257,11.9576826,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@louisfragrance si perché sei sfigata👎,flwjem,donne
452534998919578000,2014-04-05,45.4560585,11.9598866,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @they_perfect: ""miley è una troia"" disse la ragazza con l'immagine del profilo quasi nuda.",beliectioner364,donne
452535042582278000,2014-04-05,45.4561653,11.959897,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ma porca puttana, perché?",lukerurgdr,donne
452535072978383000,2014-04-05,45.4562187,11.9600668,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Austin #texas #motogp 
Meno 7......porca troia.!!!!!!!!! 
Quando passa!?!?!?!!",fabiofabio46,donne
452535172869923000,2014-04-05,45.713253,11.9612389,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@LuisfY_ @MarihaRealBetis este chaval es tonto del culona, seguro que es el tonto del pueblo, subnormal y payaso habla cuando entiendas futb",raulmanzanolora,donne
452535356521710000,2014-04-05,45.3893967,11.9631996,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@jaibgdr connetti porca troia,alexrgdr,donne
452535364809687000,2014-04-05,45.5053902,11.9632025,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@BausciaCafe ma una cacarella a sto figlio di puttana di Mazzarri mai?ma non capisci proprio un cazzo!!!!🚽,pialquadrato72,donne
452535443540967000,2014-04-05,45.3894768,11.9632072,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Ma porca puttana!,EmaZV,donne
452535456065131000,2014-04-05,45.389492,11.9632568,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ddlovatoned: Siamo fatti della stessa sostanza dei porca puttana,regalodemoni,donne
452535524772045000,2014-04-05,45.3894806,11.9632788,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",Ma che cazzo porca puttana fateee?! #IntBol,haroldiamonds,donne
452535602454733000,2014-04-05,44.4710312,11.9637556,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",@ErSorRide #sfigatidelsabatosera ciao da una sfigata,fattivostri,donne
452535628690100000,2014-04-05,45.4294853,11.9644613,web,RT @Juanjsaez05: @MaryelisArangue Te quiero mucho mas mi amor<3! Jaajaja bueno mi culona:G,MaryelisArangue,donne
452535687980806000,2014-04-05,45.4300842,11.9743872,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Se Miguel mi fa uscire Christian lo uccido, porca puttana",wavexrly,donne
452535732478181000,2014-04-05,45.1322899,11.9745626,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@hurricayns: Nooooooooooooooo http://t.co/6dJxoZ1eeF” ma porca troia no,Alphuke,donne
452535754728956000,2014-04-05,45.1322899,11.9745626,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Oggi volevo uccidere le cagne della mia classe. Loro sono cagne e danno a me della cagna. No cosa mi sono persa?,Isyes_Cupcake,donne
452535857845924000,2014-04-05,44.1637115,11.9762888,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Horanshugs___emh bocchinara. AHAHAHAHAHA,nonhote,donne
452535871469011000,2014-04-05,45.6725273,11.9784231,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ohmybaek_ ma che cazzo ne so porca puttana,14thdecemberxx,donne
452535948405125000,2014-04-05,45.6725044,11.9784241,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Io che non la do a mezza città sono cagna e loro che la danno pure ai piccioni non lo sono? Wow such logic,Isyes_Cupcake,donne
452535949906698000,2014-04-05,44.3049164,11.978754,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Samsung Tablets</a>",@tomljns0n no tu sei una zoccola e non te lo faccio hihi,xandysscream,donne
452535951110464000,2014-04-05,45.6707954,11.9796638,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NESSUNO HA UN I PHONE O UN TABLET DA REGALARE alla povera ️CASALINGUA ???????😂😂😂😂😂😂😂😂
Sono sfigata con gli i pad..😂😂😂😂😂😂😂",elisaredd,donne
452535960262431000,2014-04-05,45.6742973,11.9809952,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Alphuke: “@hurricayns: Nooooooooooooooo http://t.co/6dJxoZ1eeF” ma porca troia no,hurricayns,donne
452536023072137000,2014-04-05,45.6742973,11.9809952,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@14thdecemberxx madonna cagna,yeschun,donne
452536162138472000,2014-04-05,45.6743011,11.9810019,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @xandysscream: @tomljns0n no tu sei una zoccola e non te lo faccio hihi,tomljns0n,donne
452536202990977000,2014-04-05,45.6740494,11.9810247,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",Porca troia non mi invia i cazzo di tweet,alwayswaslost,donne
452536247723229000,2014-04-05,45.6738853,11.9811373,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Anelfes: Quella grandissima battona ci ha dato un sacco di compiti per lunedì,behindthelaugh,donne
452536280950505000,2014-04-05,44.4138603,11.9811716,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @MauryKostanzo: Miguel Bosè il trucco come una battona di via Salaria potevi evitarlo. #Amici13,alessandrapesat,donne
452536327272399000,2014-04-05,44.4138107,11.9812794,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @trentallgdr: @ehiimboo puttana!!!,ehiimboo,donne
452536341067489000,2014-04-05,45.6203804,11.9813681,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MauryKostanzo: Miguel Bosè il trucco come una battona di via Salaria potevi evitarlo. #Amici13,sensincoma_,donne
452536342480966000,2014-04-05,44.4137955,11.9815044,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @haroldischarmer: la canzone che ha scritto harry la deve cantare lui e non ariana, porca troia.",xshewalksaway,donne
452536450232623000,2014-04-05,44.8969154,11.9853411,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Anelfes: A scrivere sui muri che sei una grande bocchinara,nerdiall,donne
452536845474472000,2014-04-05,45.6268921,11.9853935,web,"porca puttana, non riesco a fare un cazzo da sola, mi stanco subito a camminare con una sola gamba, fottuta distorsione alla caviglia",firezay,donne
452536905935360000,2014-04-05,45.6743965,11.9905481,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nagatomo brucia porca troia!,Matteo_FCIM1908,donne
452536912319115000,2014-04-05,45.4145737,11.9926882,web,'é o mínimo que tu pode fazer depois de ter detonado meu notebook com um cavalo de troia' KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,hugsharry,donne
452536993755718000,2014-04-05,45.414547,11.9927177,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",E' tutto un 'porca troia'. #InterBologna,_heydiego,donne
452537061665698000,2014-04-05,45.5379639,11.9983921,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“@larrylaughts: mi sa che sono l'unica sfigata che il sabato non esce e non va alle feste.” No, ci sono anch'io",soulmatay,donne
452537080649097000,2014-04-05,45.833889,11.9985857,web,es frigida jajja,suarez_gonzalo,donne
452537089716810000,2014-04-05,45.833889,11.9985867,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @MauryKostanzo: Miguel Bosè il trucco come una battona di via Salaria potevi evitarlo. #Amici13,La_Sabry_2,donne
